470_15407.html,26,1,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,26,2,いっ,動詞,自立,,,五段・ワ行促音便,連用タ接続,いう,イッ,イッ
470_15407.html,26,3,。,記号,句点,,,,,。,。,。
470_15407.html,26,4,」,記号,括弧閉,,,,,」,」,」
470_15407.html,27,1,みんな,名詞,代名詞,一般,,,,みんな,ミンナ,ミンナ
470_15407.html,27,2,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,27,3,また,副詞,助詞類接続,,,,,また,マタ,マタ
470_15407.html,27,4,はじめ,動詞,自立,,,一段,連用形,はじめる,ハジメ,ハジメ
470_15407.html,27,5,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,27,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,27,7,。,記号,句点,,,,,。,。,。
470_15407.html,28,1,ゴーシュ,名詞,一般,,,,,ゴーシュ,ゴーシュ,ゴーシュ
470_15407.html,28,2,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,28,3,口,名詞,一般,,,,,口,クチ,クチ
470_15407.html,28,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,28,5,まげて,副詞,一般,,,,,まげて,マゲテ,マゲテ
470_15407.html,28,6,一生けん命,名詞,副詞可能,,,,,一生けん命,イッショウケンメイ,イッショーケンメイ
470_15407.html,28,7,です,助動詞,,,,特殊・デス,基本形,です,デス,デス
470_15407.html,28,8,。,記号,句点,,,,,。,。,。
470_15407.html,29,1,そして,接続詞,,,,,,そして,ソシテ,ソシテ
470_15407.html,29,2,こんど,名詞,副詞可能,,,,,こんど,コンド,コンド
470_15407.html,29,3,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,29,4,かなり,副詞,助詞類接続,,,,,かなり,カナリ,カナリ
470_15407.html,29,5,進み,動詞,自立,,,五段・マ行,連用形,進む,ススミ,ススミ
470_15407.html,29,6,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,29,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,29,8,。,記号,句点,,,,,。,。,。
470_15407.html,30,1,いい,動詞,自立,,,五段・ワ行促音便,連用形,いう,イイ,イイ
470_15407.html,30,2,あんばい,名詞,サ変接続,,,,,あんばい,アンバイ,アンバイ
470_15407.html,30,3,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
470_15407.html,30,4,と,助詞,格助詞,引用,,,,と,ト,ト
470_15407.html,30,5,思っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ
470_15407.html,30,6,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,30,7,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
470_15407.html,30,8,と,助詞,接続助詞,,,,,と,ト,ト
470_15407.html,30,9,楽長,名詞,一般,,,,,楽長,ガクチョウ,ガクチョー
470_15407.html,30,10,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,30,11,おどす,動詞,自立,,,五段・サ行,基本形,おどす,オドス,オドス
470_15407.html,30,12,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
470_15407.html,30,13,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
470_15407.html,30,14,形,名詞,一般,,,,,形,カタチ,カタチ
470_15407.html,30,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,30,16,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
470_15407.html,30,17,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,30,18,また,接続詞,,,,,,また,マタ,マタ
470_15407.html,30,19,ぱたっと,副詞,一般,,,,,ぱたっと,パタット,パタット
470_15407.html,30,20,手,名詞,一般,,,,,手,テ,テ
470_15407.html,30,21,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,30,22,拍,名詞,接尾,助数詞,,,,拍,ハク,ハク
470_15407.html,30,23,ち,動詞,自立,,,五段・ラ行,体言接続特殊２,ちる,チ,チ
470_15407.html,30,24,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,30,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,30,26,。,記号,句点,,,,,。,。,。
470_15407.html,31,1,また,接続詞,,,,,,また,マタ,マタ
470_15407.html,31,2,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
470_15407.html,31,3,と,助詞,格助詞,引用,,,,と,ト,ト
470_15407.html,31,4,ゴーシュ,名詞,一般,,,,,ゴーシュ,ゴーシュ,ゴーシュ
470_15407.html,31,5,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,31,6,どき,動詞,自立,,,五段・カ行イ音便,連用形,どく,ドキ,ドキ
470_15407.html,31,7,っと,助詞,格助詞,引用,,,,っと,ット,ット
470_15407.html,31,8,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
470_15407.html,31,9,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,31,10,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,31,11,が,助詞,接続助詞,,,,,が,ガ,ガ
470_15407.html,31,12,ありがたい,形容詞,自立,,,形容詞・アウオ段,基本形,ありがたい,アリガタイ,アリガタイ
470_15407.html,31,13,こと,名詞,非自立,一般,,,,こと,コト,コト
470_15407.html,31,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
470_15407.html,31,15,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,31,16,こんど,名詞,副詞可能,,,,,こんど,コンド,コンド
470_15407.html,31,17,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,31,18,別,名詞,一般,,,,,別,ベツ,ベツ
470_15407.html,31,19,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,31,20,人,名詞,一般,,,,,人,ヒト,ヒト
470_15407.html,31,21,でし,助動詞,,,,特殊・デス,連用形,です,デシ,デシ
470_15407.html,31,22,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,31,23,。,記号,句点,,,,,。,。,。
470_15407.html,32,1,ゴーシュ,名詞,一般,,,,,ゴーシュ,ゴーシュ,ゴーシュ
470_15407.html,32,2,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,32,3,そこで,接続詞,,,,,,そこで,ソコデ,ソコデ
470_15407.html,32,4,さっき,名詞,副詞可能,,,,,さっき,サッキ,サッキ
470_15407.html,32,5,じぶん,名詞,副詞可能,,,,,じぶん,ジブン,ジブン
470_15407.html,32,6,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,32,7,とき,名詞,非自立,副詞可能,,,,とき,トキ,トキ
470_15407.html,32,8,みんな,名詞,代名詞,一般,,,,みんな,ミンナ,ミンナ
470_15407.html,32,9,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,32,10,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
470_15407.html,32,11,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,32,12,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
470_15407.html,32,13,に,助詞,副詞化,,,,,に,ニ,ニ
470_15407.html,32,14,わざと,副詞,一般,,,,,わざと,ワザト,ワザト
470_15407.html,32,15,じぶん,名詞,副詞可能,,,,,じぶん,ジブン,ジブン
470_15407.html,32,16,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,32,17,譜,名詞,一般,,,,,譜,フ,フ
470_15407.html,32,18,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
470_15407.html,32,19,眼,名詞,一般,,,,,眼,メ,メ
470_15407.html,32,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,32,21,近づけ,動詞,自立,,,一段,連用形,近づける,チカヅケ,チカズケ
470_15407.html,32,22,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,32,23,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
470_15407.html,32,24,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
470_15407.html,32,25,考える,動詞,自立,,,一段,基本形,考える,カンガエル,カンガエル
470_15407.html,32,26,ふり,名詞,非自立,一般,,,,ふり,フリ,フリ
470_15407.html,32,27,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,32,28,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
470_15407.html,32,29,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,32,30,い,動詞,非自立,,,一段,連用形,いる,イ,イ
470_15407.html,32,31,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,32,32,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,32,33,。,記号,句点,,,,,。,。,。
470_15407.html,33,1,「,記号,括弧開,,,,,「,「,「
470_15407.html,33,2,では,接続詞,,,,,,では,デハ,デワ
470_15407.html,33,3,すぐ,副詞,一般,,,,,すぐ,スグ,スグ
470_15407.html,33,4,今,名詞,副詞可能,,,,,今,イマ,イマ
470_15407.html,33,5,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,33,6,次,名詞,一般,,,,,次,ツギ,ツギ
470_15407.html,33,7,。,記号,句点,,,,,。,。,。
470_15407.html,34,1,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,34,2,いっ,動詞,自立,,,五段・ワ行促音便,連用タ接続,いう,イッ,イッ
470_15407.html,34,3,。,記号,句点,,,,,。,。,。
470_15407.html,34,4,」,記号,括弧閉,,,,,」,」,」
470_15407.html,35,1,そら,感動詞,,,,,,そら,ソラ,ソラ
470_15407.html,35,2,と,助詞,格助詞,引用,,,,と,ト,ト
470_15407.html,35,3,思っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ
470_15407.html,35,4,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,35,5,弾き出し,動詞,自立,,,五段・サ行,連用形,弾き出す,ハジキダシ,ハジキダシ
470_15407.html,35,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,35,7,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
470_15407.html,35,8,と,助詞,格助詞,引用,,,,と,ト,ト
470_15407.html,35,9,思う,動詞,自立,,,五段・ワ行促音便,基本形,思う,オモウ,オモウ
470_15407.html,35,10,と,助詞,接続助詞,,,,,と,ト,ト
470_15407.html,35,11,いきなり,副詞,助詞類接続,,,,,いきなり,イキナリ,イキナリ
470_15407.html,35,12,楽長,名詞,一般,,,,,楽長,ガクチョウ,ガクチョー
470_15407.html,35,13,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,35,14,足,名詞,一般,,,,,足,アシ,アシ
470_15407.html,35,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,35,16,どんと,副詞,一般,,,,,どんと,ドント,ドント
470_15407.html,35,17,踏ん,動詞,自立,,,五段・マ行,連用タ接続,踏む,フン,フン
470_15407.html,35,18,で,助詞,接続助詞,,,,,で,デ,デ
470_15407.html,35,19,どなり,動詞,自立,,,五段・ラ行,連用形,どなる,ドナリ,ドナリ
470_15407.html,35,20,出し,動詞,非自立,,,五段・サ行,連用形,出す,ダシ,ダシ
470_15407.html,35,21,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,35,22,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,35,23,。,記号,句点,,,,,。,。,。
470_15407.html,36,1,「,記号,括弧開,,,,,「,「,「
470_15407.html,36,2,だめ,名詞,形容動詞語幹,,,,,だめ,ダメ,ダメ
470_15407.html,36,3,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
470_15407.html,36,4,。,記号,句点,,,,,。,。,。
470_15407.html,37,1,まるで,副詞,一般,,,,,まるで,マルデ,マルデ
470_15407.html,37,2,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
470_15407.html,37,3,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,37,4,い,動詞,非自立,,,一段,未然形,いる,イ,イ
470_15407.html,37,5,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
470_15407.html,37,6,。,記号,句点,,,,,。,。,。
470_15407.html,38,1,この,連体詞,,,,,,この,コノ,コノ
470_15407.html,38,2,へん,名詞,非自立,一般,,,,へん,ヘン,ヘン
470_15407.html,38,3,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,38,4,曲,名詞,一般,,,,,曲,キョク,キョク
470_15407.html,38,5,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,38,6,心臓,名詞,一般,,,,,心臓,シンゾウ,シンゾー
470_15407.html,38,7,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
470_15407.html,38,8,ん,名詞,非自立,一般,,,,ん,ン,ン
470_15407.html,38,9,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
470_15407.html,38,10,。,記号,句点,,,,,。,。,。
470_15407.html,39,1,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
470_15407.html,39,2,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,39,3,こんな,名詞,形容動詞語幹,,,,,こんな,コンナ,コンナ
470_15407.html,39,4,がさがさ,副詞,一般,,,,,がさがさ,ガサガサ,ガサガサ
470_15407.html,39,5,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
470_15407.html,39,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,39,7,こと,名詞,非自立,一般,,,,こと,コト,コト
470_15407.html,39,8,で,助詞,格助詞,一般,,,,で,デ,デ
470_15407.html,39,9,。,記号,句点,,,,,。,。,。
470_15407.html,40,1,諸君,名詞,一般,,,,,諸君,ショクン,ショクン
470_15407.html,40,2,。,記号,句点,,,,,。,。,。
470_15407.html,41,1,演奏,名詞,サ変接続,,,,,演奏,エンソウ,エンソー
470_15407.html,41,2,まで,助詞,副助詞,,,,,まで,マデ,マデ
470_15407.html,41,3,もうあ,名詞,一般,,,,,もうあ,モウア,モーア
470_15407.html,41,4,と,助詞,並立助詞,,,,,と,ト,ト
470_15407.html,41,5,十,名詞,数,,,,,十,ジュウ,ジュー
470_15407.html,41,6,日,名詞,接尾,助数詞,,,,日,ニチ,ニチ
470_15407.html,41,7,しか,助詞,係助詞,,,,,しか,シカ,シカ
470_15407.html,41,8,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
470_15407.html,41,9,ん,名詞,非自立,一般,,,,ん,ン,ン
470_15407.html,41,10,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
470_15407.html,41,11,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
470_15407.html,41,12,。,記号,句点,,,,,。,。,。
470_15407.html,42,1,音楽,名詞,一般,,,,,音楽,オンガク,オンガク
470_15407.html,42,2,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,42,3,専門,名詞,一般,,,,,専門,センモン,センモン
470_15407.html,42,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
470_15407.html,42,5,やっ,動詞,自立,,,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ
470_15407.html,42,6,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,42,7,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
470_15407.html,42,8,ぼく,名詞,代名詞,一般,,,,ぼく,ボク,ボク
470_15407.html,42,9,ら,名詞,接尾,一般,,,,ら,ラ,ラ
470_15407.html,42,10,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,42,11,あの,連体詞,,,,,,あの,アノ,アノ
470_15407.html,42,12,金,名詞,一般,,,,,金,キン,キン
470_15407.html,42,13,沓,名詞,一般,,,,,沓,クツ,クツ
470_15407.html,42,14,鍛冶,名詞,サ変接続,,,,,鍛冶,タンヤ,タンヤ
470_15407.html,42,15,だの,助詞,並立助詞,,,,,だの,ダノ,ダノ
470_15407.html,42,16,砂糖,名詞,一般,,,,,砂糖,サトウ,サトー
470_15407.html,42,17,屋,名詞,接尾,一般,,,,屋,ヤ,ヤ
470_15407.html,42,18,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,42,19,丁稚,名詞,一般,,,,,丁稚,デッチ,デッチ
470_15407.html,42,20,なんか,助詞,副助詞,,,,,なんか,ナンカ,ナンカ
470_15407.html,42,21,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,42,22,寄り集り,動詞,自立,,,五段・ラ行,連用形,寄り集る,ヨリアツマリ,ヨリアツマリ
470_15407.html,42,23,に,助詞,格助詞,一般,,,,に,ニ,ニ
470_15407.html,42,24,負け,動詞,自立,,,一段,連用形,負ける,マケ,マケ
470_15407.html,42,25,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,42,26,しまっ,動詞,非自立,,,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ
470_15407.html,42,27,たら,助動詞,,,,特殊・タ,仮定形,た,タラ,タラ
470_15407.html,42,28,いったい,副詞,一般,,,,,いったい,イッタイ,イッタイ
470_15407.html,42,29,われわれ,名詞,代名詞,一般,,,,われわれ,ワレワレ,ワレワレ
470_15407.html,42,30,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,42,31,面目,名詞,ナイ形容詞語幹,,,,,面目,メンボク,メンボク
470_15407.html,42,32,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,42,33,どう,副詞,助詞類接続,,,,,どう,ドウ,ドー
470_15407.html,42,34,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
470_15407.html,42,35,ん,名詞,非自立,一般,,,,ん,ン,ン
470_15407.html,42,36,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
470_15407.html,42,37,。,記号,句点,,,,,。,。,。
470_15407.html,43,1,おい,感動詞,,,,,,おい,オイ,オイ
470_15407.html,43,2,ゴーシュ,名詞,一般,,,,,ゴーシュ,ゴーシュ,ゴーシュ
470_15407.html,43,3,君,名詞,接尾,人名,,,,君,クン,クン
470_15407.html,43,4,。,記号,句点,,,,,。,。,。
470_15407.html,44,1,君,名詞,代名詞,一般,,,,君,キミ,キミ
470_15407.html,44,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
470_15407.html,44,3,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,44,4,困る,動詞,自立,,,五段・ラ行,基本形,困る,コマル,コマル
470_15407.html,44,5,ん,名詞,非自立,一般,,,,ん,ン,ン
470_15407.html,44,6,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
470_15407.html,44,7,が,助詞,接続助詞,,,,,が,ガ,ガ
470_15407.html,44,8,なあ,助詞,終助詞,,,,,なあ,ナア,ナー
470_15407.html,44,9,。,記号,句点,,,,,。,。,。
470_15407.html,45,1,表情,名詞,一般,,,,,表情,ヒョウジョウ,ヒョージョー
470_15407.html,45,2,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
470_15407.html,45,3,こと,名詞,非自立,一般,,,,こと,コト,コト
470_15407.html,45,4,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,45,5,まるで,副詞,一般,,,,,まるで,マルデ,マルデ
470_15407.html,45,6,でき,動詞,自立,,,一段,連用形,できる,デキ,デキ
470_15407.html,45,7,て,動詞,非自立,,,一段,未然形,てる,テ,テ
470_15407.html,45,8,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
470_15407.html,45,9,。,記号,句点,,,,,。,。,。
470_15407.html,46,1,怒る,動詞,自立,,,五段・ラ行,基本形,怒る,オコル,オコル
470_15407.html,46,2,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,46,3,喜ぶ,動詞,自立,,,五段・バ行,基本形,喜ぶ,ヨロコブ,ヨロコブ
470_15407.html,46,4,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,46,5,感情,名詞,一般,,,,,感情,カンジョウ,カンジョー
470_15407.html,46,6,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
470_15407.html,46,7,もの,名詞,非自立,一般,,,,もの,モノ,モノ
470_15407.html,46,8,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,46,9,さっぱり,副詞,助詞類接続,,,,,さっぱり,サッパリ,サッパリ
470_15407.html,46,10,出,動詞,自立,,,一段,未然形,出る,デ,デ
470_15407.html,46,11,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
470_15407.html,46,12,ん,名詞,非自立,一般,,,,ん,ン,ン
470_15407.html,46,13,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
470_15407.html,46,14,。,記号,句点,,,,,。,。,。
470_15407.html,47,1,それに,接続詞,,,,,,それに,ソレニ,ソレニ
470_15407.html,47,2,どうしても,副詞,一般,,,,,どうしても,ドウシテモ,ドーシテモ
470_15407.html,47,3,ぴたっと,副詞,一般,,,,,ぴたっと,ピタット,ピタット
470_15407.html,47,4,外,名詞,一般,,,,,外,ソト,ソト
470_15407.html,47,5,の,助詞,連体化,,,,,の,ノ,ノ
